time (s),lead_II (mV)
10.585058505850585,0.01747975323335285
10.587058705870588,0.02702481157122541
10.589058905890589,0.03925014063614401
10.591059105910592,0.05355141185016277
10.593059305930593,0.06863597361974953
10.595059505950594,0.08263876865923174
10.597059705970597,0.09346888062330198
10.599059905990599,0.09931192755039954
10.601060106010602,0.09912585497115475
10.603060306030603,0.09294448952971962
10.605060506050606,0.08186749694267668
10.607060706070607,0.06774083464931428
10.609060906090608,0.05265513612860703
10.611061106110611,0.03844873908130119
10.613061306130612,0.02637391663182615
10.615061506150616,0.016994888582007345
10.617061706170617,0.010287578917130266
10.61906190619062,0.0058500449513573
10.621062106210621,0.0031250458384926016
10.623062306230624,0.0015682119040935677
10.625062506250625,0.0007392720140133825
10.627062706270626,0.00032738211553207634
10.62906290629063,0.0001361936318015443
10.63106310631063,5.322428266109793e-05
10.633063306330634,1.9539524822928186e-05
10.635063506350635,6.738594831478238e-06
10.637063706370638,2.183111193572579e-06
10.63906390639064,6.644059815924883e-07
10.64106410641064,1.8995134646594334e-07
10.643064306430643,5.101552783311868e-08
10.645064506450645,1.287103756691465e-08
10.647064706470648,3.050534188947559e-09
10.649064906490649,6.791870566931242e-10
10.651065106510652,1.4205419733873434e-10
10.653065306530653,2.7910647095895073e-11
10.655065506550654,5.15153797844207e-12
10.657065706570657,8.932130748781519e-13
10.659065906590659,1.4548707174295715e-13
10.661066106610662,2.2261011773414307e-14
10.663066306630663,3.199753783408295e-15
10.665066506650666,4.3205535131370664e-16
10.667066706670667,5.4804141786232044e-17
10.669066906690668,6.530381291539259e-18
10.671067106710671,7.309957681552959e-19
10.673067306730672,7.68674283333663e-20
10.675067506750676,7.593132980248387e-21
10.677067706770677,7.046132820957996e-22
10.67906790679068,6.142311119048297e-23
10.681068106810681,5.029953391772274e-24
10.683068306830684,3.8694325139636446e-25
10.685068506850685,2.7962870908993846e-26
10.687068706870686,1.8983111748270808e-27
10.68906890689069,1.2106098864077148e-28
10.69106910691069,7.252574414735741e-30
10.693069306930694,4.081608411343667e-31
10.695069506950695,2.157851949371245e-32
10.697069706970698,1.0716750448864688e-33
10.6990699069907,4.999835970375863e-35
10.7010701070107,2.1912885069430634e-36
10.703070307030703,9.021827739671896e-38
10.705070507050705,3.4893189219501844e-39
10.707070707070708,1.267762688619597e-40
10.709070907090709,4.326995382405098e-42
10.711071107110712,1.3873500779617416e-43
10.713071307130713,4.178658302716478e-45
10.715071507150714,1.182330305058384e-46
10.717071707170717,3.142620569143792e-48
10.719071907190719,7.846866093372293e-50
10.721072107210722,1.840567289713133e-51
10.723072307230723,4.055629963600193e-53
10.725072507250726,8.394911302322797e-55
10.727072707270727,1.6323942869142944e-56
10.729072907290728,2.981845832529974e-58
10.731073107310731,5.11677677507331e-60
10.733073307330733,8.248195027454521e-62
10.735073507350736,1.2490290433462675e-63
10.737073707370737,1.7767949787189707e-65
10.73907390739074,2.374396616757059e-67
10.741074107410741,2.980714475837354e-69
10.743074307430744,3.5151078464126477e-71
10.745074507450745,3.894108938217952e-73
10.747074707470746,4.0525530146963734e-75
10.74907490749075,3.961872348001142e-77
10.75107510751075,3.6385086966120004e-79
10.753075307530754,3.1390448551137474e-81
10.755075507550755,2.544033297204641e-83
10.757075707570758,1.936864442154259e-85
10.75907590759076,1.3852457508900856e-87
10.76107610761076,9.306911677632534e-90
10.763076307630763,5.874021390388038e-92
10.765076507650765,3.4827044454608015e-94
10.767076707670768,1.939763942898639e-96
10.769076907690769,1.0149211656493609e-98
10.771077107710772,4.9884646881393583e-101
10.773077307730773,2.303311417783484e-103
10.775077507750774,9.990554285316704e-106
10.777077707770777,4.070780381675006e-108
10.779077907790779,1.5581774937806115e-110
10.781078107810782,5.602828728142144e-113
10.783078307830783,1.8925568405544628e-115
10.785078507850786,6.005396441481093e-118
10.787078707870787,1.7901342346281456e-120
10.789078907890788,5.0128034833567844e-123
10.791079107910791,1.3186420655814396e-125
10.793079307930793,3.258549614305146e-128
10.795079507950796,7.564372642223714e-131
10.797079707970797,1.649577248370599e-133
10.7990799079908,3.3792752392622475e-136
10.801080108010801,6.503177975009922e-139
10.803080308030804,1.175652247902273e-141
10.805080508050805,1.9965642150848808e-144
10.807080708070806,3.185215735594003e-147
10.80908090809081,4.773595194331055e-150
10.81108110811081,6.720529442610881e-153
10.813081308130814,8.888174120674912e-156
10.815081508150815,1.1042636723213668e-158
10.817081708170818,1.2887960066309371e-161
10.81908190819082,1.4130149074863524e-164
10.82108210821082,1.4553266127303098e-167
10.823082308230823,1.408073625638903e-170
10.825082508250825,1.2797979849344857e-173
10.827082708270828,1.0927193798953778e-176
10.829082908290829,8.764497762325034e-180
10.831083108310832,6.6038407040627196e-183
10.833083308330833,4.674307816035037e-186
10.835083508350834,3.1080585647713187e-189
10.837083708370837,1.9413875671366608e-192
10.839083908390839,1.1391645455752658e-195
10.841084108410842,6.279308800855708e-199
10.843084308430843,3.251534659747765e-202
10.845084508450846,1.5816708100629906e-205
10.847084708470847,7.227614443949066e-209
10.849084908490848,3.1025945116501355e-212
10.851085108510851,1.25114091898194e-215
10.853085308530853,4.739566286830034e-219
10.855085508550856,1.6866390089091616e-222
10.857085708570857,5.638412495769525e-226
10.85908590859086,1.7706907337606798e-229
10.861086108610861,5.223718312217308e-233
10.863086308630864,1.4476645849848588e-236
10.865086508650865,3.7688366627383896e-240
10.867086708670866,9.217175298134896e-244
10.86908690869087,2.1175786219604025e-247
10.87108710871087,4.5701705342328856e-251
10.873087308730874,9.265661566658586e-255
10.875087508750875,1.7647030085849075e-258
10.877087708770878,3.157315519057407e-262
10.87908790879088,5.306589676951064e-266
10.88108810881088,8.378459926235441e-270
10.883088308830883,1.242693569790167e-273
10.885088508850885,1.731470397157048e-277
10.887088708870888,2.266299254613805e-281
10.889088908890889,2.786574165586677e-285
10.891089108910892,3.218660144325199e-289
10.893089308930893,3.4924548761511166e-293
10.895089508950894,3.559898784404397e-297
10.897089708970897,3.4087540131692985e-301
10.899089908990899,3.066230785133854e-305
10.901090109010902,2.590986692787887e-309
10.903090309030903,2.05672719556e-313
10.905090509050906,1.5336964e-317
10.907090709070907,1.077e-321
10.909090909090908,0.0
10.911091109110911,0.0
10.913091309130913,0.0
10.915091509150916,0.0
10.917091709170917,0.0
10.91909190919092,0.0
10.921092109210921,0.0
10.923092309230924,0.0
10.925092509250925,0.0
10.927092709270926,0.0
10.92909290929093,0.0
10.93109310931093,0.0
10.933093309330934,0.0
10.935093509350935,0.0
10.937093709370938,0.0
10.93909390939094,0.0
10.94109410941094,0.0
10.943094309430943,0.0
10.945094509450945,0.0
10.947094709470948,0.0
10.949094909490949,0.0
10.951095109510952,0.0
10.953095309530953,0.0
10.955095509550954,0.0
10.957095709570957,0.0
10.959095909590959,0.0
10.961096109610962,0.0
10.963096309630963,0.0
10.965096509650966,0.0
10.967096709670967,0.0
10.969096909690968,0.0
10.971097109710971,0.0
10.973097309730973,0.0
10.975097509750976,0.0
10.977097709770977,0.0
10.97909790979098,0.0
10.981098109810981,0.0
10.983098309830984,0.0
10.985098509850985,0.0
10.987098709870986,0.0
10.98909890989099,0.0
10.99109910991099,0.0
10.993099309930994,0.0
10.995099509950995,0.0
10.997099709970998,0.0
10.999099909991,0.0
11.001100110011,0.0
11.003100310031003,0.0
11.005100510051005,0.0
11.007100710071008,0.0
11.009100910091009,0.0
11.011101110111012,0.0
11.013101310131013,0.0
11.015101510151014,0.0
11.017101710171017,0.0
11.019101910191019,0.0
11.021102110211022,0.0
11.023102310231023,0.0
11.025102510251026,0.0
11.027102710271027,0.0
11.029102910291028,0.0
11.031103110311031,0.0
11.033103310331033,0.0
11.035103510351036,0.0
11.037103710371037,0.0
11.03910391039104,0.0
11.041104110411041,0.0
11.043104310431044,2.737e-321
11.045104510451045,3.884713e-317
11.047104710471046,5.17784782454e-313
11.04910491049105,6.48322005727915e-309
11.05110511051105,7.625764843367546e-305
11.053105310531054,8.426111854183379e-301
11.055105510551055,8.746256235700086e-297
11.057105710571058,8.528415259109777e-293
11.05910591059106,7.812061361658344e-289
11.06110611061106,6.722241623477956e-285
11.063106310631063,5.4339264622691126e-281
11.065106510651065,4.1263357284406603e-277
11.067106710671068,2.9435168700620436e-273
11.069106910691069,1.9725120432918565e-269
11.071107110711072,1.241720820457903e-265
11.073107310731073,7.343099757771156e-262
11.075107510751074,4.0793038821121866e-258
11.077107710771077,2.128844081750951e-254
11.079107910791079,1.0436450455535953e-250
11.081108110811082,4.806322877726847e-247
11.083108310831083,2.0793339013720134e-243
11.085108510851086,8.450583390267476e-240
11.087108710871087,3.2262670632963716e-236
11.089108910891088,1.157084571138239e-232
11.091109110911091,3.898352046520348e-229
11.093109310931093,1.2338096852681514e-225
11.095109510951096,3.6683136292252606e-222
11.097109710971097,1.0245564909443982e-218
11.0991099109911,2.68816872556244e-215
11.101110111011101,6.625647163525462e-212
11.103110311031104,1.5340914535149408e-208
11.105110511051105,3.3367630042273285e-205
11.107110711071106,6.817900177309963e-202
11.10911091109111,1.3086607599175161e-198
11.11111111111111,2.3596885636671343e-195
11.113111311131114,3.996993670164943e-192
11.115111511151115,6.3600920117223245e-189
11.117111711171118,9.507022072157666e-186
11.11911191119112,1.334986183982577e-182
11.12111211121112,1.7610034445196702e-179
11.123112311231123,2.182201274838899e-176
11.125112511251125,2.5402740412826103e-173
11.127112711271128,2.7779057116133972e-170
11.129112911291129,2.8536821360116497e-167
11.131113111311132,2.7538790223549085e-164
11.133113311331133,2.4965213500301557e-161
11.135113511351134,2.1260666567847206e-158
11.137113711371137,1.7008641753937912e-155
11.139113911391139,1.278243393134184e-152
11.141114111411142,9.024198607505953e-150
11.143114311431143,5.984872439935096e-147
11.145114511451146,3.7286559954347017e-144
11.147114711471147,2.1822319082733598e-141
11.149114911491148,1.1997773293940435e-138
11.151115111511151,6.196572944872817e-136
11.153115311531153,3.006447656365171e-133
11.155115511551156,1.3702723450742446e-130
11.157115711571157,5.866935370640121e-128
11.15911591159116,2.359754814098186e-125
11.161116111611161,8.916073147763572e-123
11.163116311631164,3.164692590290485e-120
11.165116511651165,1.0552141420169454e-117
11.167116711671166,3.305223570645608e-115
11.16911691169117,9.725506865460109e-113
11.17111711171117,2.688281935554225e-110
11.173117311731174,6.980532413945916e-108
11.175117511751175,1.7027600325590702e-105
11.177117711771178,3.90184050581017e-103
11.17911791179118,8.399177192566758e-101
11.18111811181118,1.6984592801441267e-98
11.183118311831183,3.2264482266619657e-96
11.185118511851185,5.757652201792329e-94
11.187118711871188,9.65200013421004e-92
11.189118911891189,1.5199887609245071e-89
11.191119111911192,2.2486123910041237e-87
11.193119311931193,3.124927800677464e-85
11.195119511951194,4.079590213650997e-83
11.197119711971197,5.003158485378733e-81
11.199119911991199,5.763989017218299e-79
11.201120112011202,6.2381123805883176e-77
11.203120312031203,6.342119334053337e-75
11.205120512051206,6.057128539633846e-73
11.207120712071207,5.434384162533471e-71
11.209120912091208,4.5802063782679695e-69
11.211121112111211,3.626360068582616e-67
11.213121312131213,2.697167798107717e-65
11.215121512151216,1.8845001370568052e-63
11.217121712171217,1.2369027246836489e-61
11.21912191219122,7.626514220912063e-60
11.221122112211221,4.417410793641745e-58
11.223122312231224,2.403591486049572e-56
11.225122512251225,1.2285835366640763e-54
11.227122712271226,5.89929197204991e-53
11.22912291229123,2.6610084659987258e-51
11.23112311231123,1.1275707119759588e-49
11.233123312331234,4.48840960120067e-48
11.235123512351235,1.6783879158305876e-46
11.237123712371238,5.895808524332574e-45
11.23912391239124,1.945564184163896e-43
11.24112411241124,6.031133200842511e-42
11.243124312431243,1.7563191757554958e-40
11.245124512451245,4.8046209569045083e-39
11.247124712471248,1.2347128980269552e-37
11.249124912491249,2.9807393703153027e-36
11.251125112511252,6.759789749866312e-35
11.253125312531253,1.4401029433954635e-33
11.255125512551254,2.8820735065338713e-32
11.257125712571257,5.418358468074914e-31
11.259125912591259,9.569331059657155e-30
11.261126112611262,1.587620108503267e-28
11.263126312631263,2.474359323853389e-27
11.265126512651266,3.6226811368297196e-26
11.267126712671267,4.982515027303716e-25
11.269126912691268,6.437515534613062e-24
11.271127112711271,7.813383270308427e-23
11.273127312731273,8.90863430905649e-22
11.275127512751276,9.541887699247528e-21
11.277127712771277,9.600826806452846e-20
11.27912791279128,9.074738833661026e-19
11.281128112811281,8.057694551747246e-18
11.283128312831284,6.721073284437705e-17
11.285128512851285,5.266445894602749e-16
11.287128712871286,3.876571406561516e-15
11.28912891289129,2.6805821099426422e-14
11.29112911291129,1.741251914355482e-13
11.293129312931294,1.0625399414239516e-12
11.295129512951295,6.090880616435177e-12
11.297129712971298,3.2799413312760657e-11
11.2991299129913,1.659217154262328e-10
11.3011301130113,7.884815728948798e-10
11.303130313031303,3.5199057315983014e-09
11.305130513051305,1.476120060562955e-08
11.307130713071308,5.8151844903377175e-08
11.309130913091309,2.1520704195508224e-07
11.311131113111312,7.481705755985834e-07
11.313131313131313,2.4434076845139674e-06
11.315131513151314,7.49622152456177e-06
11.317131713171317,2.1604292782449427e-05
11.319131913191319,5.849097512675325e-05
11.321132113211322,0.00014876091282316662
11.323132313231323,0.0003554184535251295
11.325132513251326,0.000797704930769188
11.327132713271327,0.0016818828632472972
11.329132913291328,0.0033311974852344405
11.331133113311331,0.00619806576135263
11.333133313331333,0.010833359243821825
11.335133513351336,0.017787760590772896
11.337133713371337,0.02743661767748175
11.33913391339134,0.039754933640987616
11.341134113411341,0.054113130570378025
11.343134313431344,0.06919352433542379
11.345134513451345,0.08311500000321126
11.347134713471347,0.09378740771578026
11.34913491349135,0.09941703814655689
11.35113511351135,0.0989984224364297
11.353135313531354,0.09260765626392958
11.355135513551355,0.08137981112290499
11.357135713571358,0.06717963306092531
11.35913591359136,0.05209664340953416
11.36113611361136,0.037951856319133934
11.363136313631363,0.025972124087656607
11.365136513651365,0.016696793673311675
11.367136713671368,0.010083466441184897
11.369136913691369,0.005720550178088083
11.371137113711372,0.003048715557152603
11.373137313731373,0.0015263255698208756
11.375137513751374,0.0007178415923332891
11.377137713771377,0.0003171474485007416
11.379137913791379,0.0001316270023443437
11.381138113811382,5.131920562786234e-05
11.383138313831383,1.879602548183908e-05
11.385138513851386,6.4670063940828265e-06
11.387138713871387,2.0902186621827156e-06
11.389138913891388,6.346456635783802e-07
11.391139113911391,1.8101813174803593e-07
11.393139313931393,4.850248668068572e-08
11.395139513951396,1.2208353533184016e-08
11.397139713971397,2.886698022820688e-09
11.3991399139914,6.412048190334292e-10
