time (s),lead_II (mV)
6.555311062212443,2.273970984529281e-08
6.557311462292459,7.3718020690631775e-09
6.559311862372475,2.296061769009926e-09
6.561312262452491,6.87077148004103e-10
6.563312662532507,1.9724002759670406e-10
6.565313062612523,4.925503529788977e-11
6.567313462692539,-6.422273757158723e-11
6.569313862772555,-9.896946775846354e-10
6.571314262852571,-1.0682756041466674e-08
6.573314662932587,-9.790517312765661e-08
6.575315063012603,-7.645011331871079e-07
6.577315463092619,-5.0866846723924314e-06
6.579315863172635,-2.8838758024092108e-05
6.581316263252651,-0.00013931676094400462
6.583316663332667,-0.0005734760221201972
6.585317063412683,-0.0020114638841325573
6.587317463492699,-0.0060116583899780095
6.589317863572715,-0.0153095148552779
6.591318263652731,-0.03322107202141323
6.593318663732747,-0.061425816304760066
6.595319063812763,-0.09677725738569955
6.597319463892779,-0.12992142149368097
6.599319863972795,-0.14861864474871084
6.60132026405281,-0.14486081005129783
6.603320664132826,-0.12031328972761221
6.605321064212842,-0.0851454360657108
6.607321464292858,-0.051344533224185716
6.609321864372874,-0.026381624033295324
6.61132226445289,-0.011469217703464311
6.613322664532906,-0.000511533115318593
6.615323064612922,0.06357507069254172
6.617323464692938,0.4080403982781913
6.619323864772954,0.9443716077004646
6.62132426485297,0.8031364390498408
6.623324664932986,0.2511546217533671
6.625325065013002,0.02888022581292142
6.627325465093018,0.0012127401220803295
6.629325865173034,-2.9472824184777343e-05
6.63132626525305,-0.00023382134488072106
6.633326665333066,-0.0009621799690353861
6.635327065413082,-0.003372162620651936
6.637327465493098,-0.0100703400936953
6.639327865573114,-0.02562502025050953
6.64132826565313,-0.055560876334653675
6.643328665733146,-0.10264998079176885
6.645329065813162,-0.16159711611246055
6.647329465893178,-0.21676704414146933
6.649329865973194,-0.24776371042170556
6.65133026605321,-0.2413051501201272
6.653330666133226,-0.20025299042843203
6.655331066213242,-0.14160290385955235
6.657331466293258,-0.0853172243423255
6.659331866373274,-0.04379634384978755
6.66133226645329,-0.019148239380246873
6.663332666533306,-0.0071188243688807855
6.665333066613322,-0.0022306328253659078
6.667333466693338,-0.0005556288176997428
6.669333866773354,-5.3597326138713145e-05
6.67133426685337,0.30010329462670465
6.673334666933386,0.3001887030515513
6.675335067013402,0.30028163569091876
6.677335467093418,0.30040796104828393
6.679335867173434,0.30058391114814975
6.68133626725345,0.3008272869540982
6.683336667333466,0.3011604205981208
6.685337067413482,0.3016114975614982
6.687337467493498,0.30221563988610217
6.6893378675735145,0.30301594913965096
6.6913382676535305,0.30406447231308825
6.6933386677335465,0.3054230004828391
6.6953390678135625,0.3071635852600686
6.6973394678935785,0.3093686398206165
6.6993398679735945,0.31213047951485695
6.7013402680536105,0.31555015464027575
6.7033406681336265,0.31973543817654765
6.7053410682136425,0.32479785702817177
6.7073414682936585,0.33084869862416644
6.7093418683736745,0.3379939862444191
6.7113422684536905,0.3463284949871887
6.7133426685337065,0.35592897246546656
6.7153430686137225,0.36684682835805776
6.7173434686937386,0.379100656824331
6.719343868773755,0.39266904567596495
6.721344268853771,0.10748419518777728
6.723344668933787,0.1234269066470311
6.725345069013803,0.14032349662356744
6.727345469093819,0.15794514061414258
6.729345869173835,0.17601004625892971
6.731346269253851,0.19418870378478625
6.733346669333867,0.21211226720936746
6.735347069413883,0.22938389703136192
6.737347469493899,0.2455926611207624
6.739347869573915,0.2603293659399784
6.741348269653931,0.2732034968411855
6.743348669733947,0.2838603045535395
6.745349069813963,0.29199700202034307
6.747349469893979,0.29737704259542636
6.749349869973995,0.2998415409694982
6.751350270054011,0.2993170675525578
6.753350670134027,0.2958192827791137
6.755351070214043,0.2894521603432246
6.757351470294059,0.2804028531238381
6.759351870374075,0.2689325555462846
6.761352270454091,0.2553639848769667
6.763352670534107,0.2400663183587647
6.765353070614123,0.22343856583630414
6.767353470694139,0.20589241873830794
6.769353870774155,0.18783559437494105
6.771354270854171,0.16965659591398846
6.773354670934187,0.15171164649344795
6.775355071014203,0.1343143491714106
6.777355471094219,0.11772839406577368
6.779355871174235,0.10216340172250234
6.781356271254251,0.08777377720525288
6.783356671334267,0.07466026863029314
6.785357071414283,0.0628737879384277
6.787357471494299,0.05242096617250155
6.789357871574315,0.04327088063325624
6.791358271654331,0.03536240258481947
6.793358671734347,0.02861166370229493
6.795359071814363,0.022919217019968467
6.797359471894379,0.018176562728118007
6.799359871974395,0.014271810143098616
6.801360272054411,0.011094345263347676
6.803360672134427,0.008538461261031555
6.805361072214443,0.006505982113008139
6.807361472294459,0.004907964751226985
6.809361872374475,0.0036656021157294044
6.811362272454491,0.002710469517790912
6.813362672534507,0.0019842621580796194
6.815363072614523,0.001438165578469495
6.817363472694539,0.001031986574553737
6.819363872774555,0.0007331528419584813
6.821364272854571,0.0005156681577996296
6.823364672934587,0.000359088440364823
6.825365073014603,0.0002475642057451022
6.827365473094619,0.00016897777876758935
6.829365873174635,0.00011418962830753575
6.831366273254651,7.639748100194989e-05
6.833366673334667,5.0604220151897816e-05
6.835367073414683,3.3185605890812614e-05
6.837367473494699,2.1546070845686068e-05
6.839367873574715,1.3849743596246781e-05
6.841368273654731,8.813952394933275e-06
6.843368673734747,5.553349226084145e-06
6.845369073814763,3.464133236943181e-06
6.847369473894779,2.139387761738423e-06
6.849369873974795,1.3080963814316155e-06
6.851370274054811,7.918543355873607e-07
6.853370674134827,4.7457643658018797e-07
6.855371074214843,2.815933280877816e-07
6.857371474294859,1.6542222872567686e-07
6.859371874374875,9.621010582197412e-08
6.861372274454891,5.539911595035493e-08
6.863372674534907,3.158204833877231e-08
6.865373074614923,1.7825144983693242e-08
6.867373474694939,9.96050058793337e-09
6.869373874774955,5.510418423094549e-09
6.871374274854971,3.018167282001017e-09
6.873374674934987,1.6366557997926898e-09
6.875375075015003,8.78671860372042e-10
6.877375475095019,4.670371206580578e-10
6.879375875175035,2.457714317948723e-10
6.881376275255051,1.2804620645886475e-10
6.883376675335067,6.604764709913421e-11
6.885377075415083,3.372898735974277e-11
6.887377475495099,1.705314842166574e-11
6.889377875575115,8.53613271716284e-12
6.891378275655131,4.230318465514513e-12
6.893378675735147,2.0755838594409832e-12
6.895379075815163,1.0082374481144461e-12
6.897379475895179,4.848871564062897e-13
6.899379875975195,2.308733767488854e-13
6.901380276055211,1.0883343752460076e-13
6.903380676135227,5.0793267992008564e-14
6.905381076215243,2.3469578094466955e-14
6.907381476295259,1.0736425790274699e-14
6.909381876375275,4.8626105526785845e-15
6.911382276455291,2.180391936921508e-15
6.913382676535307,9.679545461969446e-16
6.915383076615323,4.254325138683252e-16
6.917383476695339,1.851235668983264e-16
6.919383876775355,7.975318915390905e-17
6.921384276855371,3.4016507721819295e-17
6.923384676935387,1.436437416146816e-17
6.925385077015403,6.005359496550904e-18
6.927385477095419,2.4856880788174776e-18
6.929385877175435,1.0186138241237518e-18
6.931386277255451,4.132642330332815e-19
6.933386677335467,1.65997440302081e-19
6.935387077415483,6.601312314101274e-20
6.937387477495499,2.5990491143854844e-20
6.939387877575515,1.013103953913787e-20
6.941388277655531,3.909748769510178e-21
6.943388677735547,1.493822547929635e-21
6.945389077815563,5.6507290911975615e-22
6.947389477895579,2.1162417619124354e-22
6.949389877975595,7.846597792614875e-23
6.951390278055611,2.880400120974288e-23
6.953390678135627,1.0468382112793479e-23
6.955391078215643,3.766705189507109e-24
6.957391478295659,1.3418346783445868e-24
6.959391878375675,4.7325118516476585e-25
6.961392278455691,1.6524933725314207e-25
6.963392678535707,5.712721600709809e-26
6.965393078615723,1.9552473732618778e-26
6.967393478695739,6.625454559146044e-27
6.9693938787757554,2.2227210669978174e-27
6.9713942788557715,7.382603926308133e-28
6.9733946789357875,2.427669098972397e-28
6.9753950790158035,7.903595929241494e-29
6.9773954790958195,2.547506406627275e-29
6.9793958791758355,8.12944988889229e-30
6.9813962792558515,2.5683981552290322e-30
6.9833966793358675,8.033760078539458e-31
6.9853970794158835,2.487887188434811e-31
6.9873974794958995,7.627774176311358e-32
6.9893978795759155,2.315369392671652e-32
6.9913982796559315,6.958218565998635e-33
6.9933986797359475,2.0702898941912386e-33
6.9953990798159635,6.0984515172312716e-34
6.9973994798959795,1.7785386455601322e-34
6.9993998799759956,5.13525902637804e-35
7.001400280056012,1.4679684456383736e-35
7.003400680136028,4.154573089038651e-36
7.005401080216044,1.164102989162891e-36
7.00740148029606,3.2293247614599827e-37
7.009401880376076,8.869259428686382e-38
7.011402280456092,2.411672390706966e-38
7.013402680536108,6.492389731529843e-39
7.015403080616124,1.73039866088654e-39
7.01740348069614,4.566075370739911e-40
7.019403880776156,1.1928759949947543e-40
7.021404280856172,3.08533865056214e-41
7.023404680936188,7.900702299171321e-42
7.025405081016204,2.0030134858706653e-42
7.02740548109622,5.0275612050179985e-43
7.029405881176236,1.2493559138310018e-43
7.031406281256252,3.073762478753395e-44
7.033406681336268,7.487033052271787e-45
7.035407081416284,1.8055291869911075e-45
7.0374074814963,4.310767438937284e-46
7.039407881576316,1.0189667006903418e-46
7.041408281656332,2.384628373652938e-47
7.043408681736348,5.525056709763779e-48
7.045409081816364,1.2673836214923092e-48
7.04740948189638,2.878291388006084e-49
7.049409881976396,6.471675658808222e-50
7.051410282056412,1.4406352810809531e-50
7.053410682136428,3.175021472313454e-51
7.055411082216444,6.92778824427699e-52
7.057411482296459,1.496572841548021e-52
7.059411882376475,3.200784479697544e-53
7.061412282456491,6.777512430017774e-54
7.063412682536507,1.4208215333610845e-54
7.065413082616523,2.9489272297278194e-55
7.067413482696539,6.059599182598542e-56
7.069413882776555,1.232761488328565e-56
7.071414282856571,2.4829589304126903e-57
7.073414682936587,4.951255424883033e-58
7.075415083016603,9.774992747670089e-59
7.077415483096619,1.91061364025925e-59
7.079415883176635,3.6972994101918016e-60
7.081416283256651,7.083561788988111e-61
7.083416683336667,1.3436126037339206e-61
7.085417083416683,2.5232005409387164e-62
7.087417483496699,4.691209051551002e-63
7.089417883576715,8.635214332634583e-64
7.091418283656731,1.5736812632987266e-64
7.093418683736747,2.839329168331336e-65
7.095419083816763,5.071892399328401e-66
7.097419483896779,8.969735490479536e-67
7.099419883976795,1.570523931983905e-67
7.101420284056811,2.722480630113819e-68
7.103420684136827,4.672403664497098e-69
7.105421084216843,7.939099239464273e-70
7.107421484296859,1.3355416087911197e-70
7.109421884376875,2.2243285339566774e-71
7.111422284456891,3.667717109946789e-72
7.113422684536907,5.987789043247306e-73
7.115423084616923,9.782254345366138e-74
7.117423484696939,5.6765208517396386e-74
7.119423884776955,1.5627478306789592e-72
7.121424284856971,5.6662816334273765e-71
7.123424684936987,1.976992806931237e-69
7.125425085017003,6.627293655704003e-68
7.127425485097019,2.134462961200074e-66
7.129425885177035,6.604839998813726e-65
7.131426285257051,1.9636191083622788e-63
7.133426685337067,5.608845379546547e-62
7.135427085417083,1.5392563575142644e-60
7.137427485497099,4.058538910875573e-59
7.139427885577115,1.028134049096982e-57
7.141428285657131,2.5023672065666984e-56
7.143428685737147,5.8515862111380046e-55
7.145429085817163,1.314672097603092e-53
7.147429485897179,2.837805024640827e-52
7.149429885977195,5.885304408247556e-51
7.151430286057211,1.1726720619497937e-49
7.153430686137227,2.244943917245778e-48
7.155431086217243,4.129102686166767e-47
7.157431486297259,7.296710919786964e-46
7.159431886377275,1.2388532600934645e-44
7.161432286457291,2.02084900674146e-43
7.163432686537307,3.167153644753267e-42
7.165433086617323,4.768981847987151e-41
7.167433486697339,6.899275324445038e-40
7.169433886777355,9.589645507749725e-39
7.171434286857371,1.2806277256991217e-37
7.173434686937387,1.6431019719346237e-36
7.175435087017403,2.025477408361867e-35
7.177435487097419,2.3988967725585405e-34
7.179435887177435,2.7297129914923578e-33
7.181436287257451,2.9843082750160087e-32
7.183436687337467,3.1346687151553296e-31
7.185437087417483,3.163449353642072e-30
7.187437487497499,3.067265657632931e-29
7.189437887577515,2.8573482066067537e-28
7.191438287657531,2.5573855937089953e-27
7.193438687737547,2.1991281126309194e-26
7.195439087817563,1.8168794648118614e-25
7.197439487897579,1.4421916349880701e-24
7.199439887977595,1.0998693456587865e-23
7.201440288057611,8.058987715622047e-23
7.203440688137627,5.673370673764727e-22
7.205441088217643,3.837276509164781e-21
7.207441488297659,2.49359719383906e-20
7.209441888377675,1.556864357007458e-19
7.211442288457691,9.338917123386563e-19
7.213442688537707,5.382245912923764e-18
7.215443088617723,2.9802439970009514e-17
7.217443488697739,1.5854822233355506e-16
7.2194438887777554,8.10386508338889e-16
7.2214442888577715,3.979644670771927e-15
7.2234446889377875,1.8776630587662648e-14
7.2254450890178035,8.511621381951772e-14
7.2274454890978195,3.707047933623949e-13
7.2294458891778355,1.5511913574461219e-12
7.2314462892578515,6.236254366314627e-12
7.2334466893378675,2.4088154917733262e-11
7.2354470894178835,8.939320743519095e-11
7.2374474894978995,3.18732812151702e-10
7.2394478895779155,1.0918684042263455e-09
7.2414482896579315,3.5936443398454387e-09
7.2434486897379475,1.1363736564915957e-08
7.2454490898179635,3.45245869527545e-08
7.2474494898979795,1.0077599516169394e-07
7.2494498899779956,2.826226534225169e-07
7.251450290058012,7.615143881918328e-07
7.253450690138028,1.971380821508423e-06
7.255451090218044,4.903251964272741e-06
7.25745149029806,1.171707378222282e-05
7.259451890378076,2.690143135491747e-05
7.261452290458092,5.9340729617722804e-05
7.263452690538108,0.00012576263995303297
7.265453090618124,0.00025607765178550535
7.26745349069814,0.0005009714564407855
7.269453890778156,0.0009416197418489323
7.271454290858172,0.0017004325058988506
7.273454690938188,0.0029502886707397933
7.275455091018204,0.0049180268404059885
7.27745549109822,0.00787659558278881
7.279455891178236,0.012120135368362194
7.281456291258252,0.017918335469646902
7.283456691338268,0.025451250531864485
7.285457091418284,0.034732964997182196
7.2874574914983,0.04554029727590535
7.289457891578316,0.057368188140675985
7.291458291658332,0.06943327913498805
7.293458691738348,0.08073939458900153
7.295459091818364,0.09020374548386419
7.29745949189838,0.09682442423332885
7.299459891978396,0.09985424798407312
7.301460292058412,0.0989394375978696
7.303460692138428,0.09418757150873176
7.305461092218444,0.08614677649292629
7.30746149229846,0.07570171757260856
7.309461892378476,0.06391366249411616
7.311462292458492,0.0518445305953115
7.313462692538508,0.04040484623384233
7.315463092618524,0.03025416979206262
7.31746349269854,0.021764980951804846
7.319463892778556,0.015043628942878699
7.321464292858572,0.009990062475007846
7.323464692938588,0.006373897357002248
7.325465093018604,0.003907177997927814
7.32746549309862,0.002301137648057603
7.329465893178636,0.0013020967918401143
7.331466293258652,0.0007078890750584699
7.333466693338668,0.000369750202718157
